consumerId,Alternative,Ambient,Blue,Blues,Classic,Country,Electronic/dance,Folk,Gospel,Heavy metal,Jazz,Pop,Rap/hip-hop,Rock,Soul/funk,Soundtrack
32368460,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.007142857142857143,0.0,0.44285714285714284,0.05714285714285714,0.1,0.0,0.0
32386534,0.045871559633027525,0.0,0.0,0.027522935779816515,0.0,0.009174311926605505,0.11009174311926606,0.0,0.0,0.0,0.0,0.1559633027522936,0.1743119266055046,0.3853211009174312,0.09174311926605505,0.0
32416321,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.5271317829457365,0.0,0.0,0.0,0.43410852713178294,0.0,0.0
32448085,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.0,0.02702702702702703,0.013513513513513514,0.0945945945945946,0.06756756756756757,0.581081081081081,0.0,0.0
32472329,0.0,0.0,0.0,0.0,0.01,0.01,0.36,0.0,0.0,0.07,0.03,0.09,0.07,0.35,0.0,0.01
32486576,0.009345794392523364,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,0.3364485981308411,0.0,0.5981308411214953,0.028037383177570093,0.0
32490880,0.03636363636363636,0.0,0.00909090909090909,0.0,0.0,0.00909090909090909,0.16363636363636364,0.0,0.0,0.0,0.01818181818181818,0.37272727272727274,0.06363636363636363,0.32727272727272727,0.0,0.0
32498628,0.06,0.0,0.0,0.0,0.02,0.0,0.12,0.06,0.0,0.0,0.08,0.1,0.02,0.54,0.0,0.0
32513727,0.0625,0.0,0.0,0.0,0.0,0.0125,0.375,0.0,0.0,0.0,0.025,0.1125,0.0,0.3875,0.025,0.0
32519156,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.19387755102040816,0.09183673469387756,0.32653061224489793,0.0,0.0
32522531,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.25225225225225223,0.009009009009009009,0.0,0.0,0.009009009009009009,0.36036036036036034,0.0,0.3063063063063063,0.0,0.0
32533756,0.024,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.712,0.016,0.096,0.016,0.0
32596532,0.01282051282051282,0.0,0.038461538461538464,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.038461538461538464,0.48717948717948717,0.34615384615384615,0.0,0.01282051282051282,0.0
32597164,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0
32601447,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.2413793103448276,0.3103448275862069,0.10344827586206896,0.034482758620689655,0.0
32788790,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.0,0.0,0.037383177570093455,0.018691588785046728,0.27102803738317754,0.018691588785046728,0.5794392523364486,0.0,0.0
32832058,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,0.6179775280898876,0.0,0.0,0.0,0.29213483146067415,0.0,0.0
32866557,0.0392156862745098,0.0,0.0457516339869281,0.0196078431372549,0.0,0.006535947712418301,0.06535947712418301,0.0,0.0,0.0,0.15359477124183007,0.35947712418300654,0.09803921568627451,0.10130718954248366,0.1111111111111111,0.0
32889486,0.0547945205479452,0.0,0.0,0.0136986301369863,0.0,0.0,0.1643835616438356,0.0,0.0,0.0273972602739726,0.0,0.1643835616438356,0.0273972602739726,0.5342465753424658,0.0136986301369863,0.0
32953169,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.038461538461538464,0.19230769230769232,0.5192307692307693,0.07692307692307693,0.057692307692307696,0.0
32962788,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.011111111111111112,0.0,0.1,0.022222222222222223,0.17777777777777778,0.08888888888888889,0.4,0.022222222222222223,0.0
32972011,0.030612244897959183,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.16326530612244897,0.0,0.0,0.030612244897959183,0.01020408163265306,0.14285714285714285,0.030612244897959183,0.5612244897959183,0.01020408163265306,0.0
32987255,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.34615384615384615,0.02564102564102564,0.46153846153846156,0.0,0.0
32991267,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.0,0.4473684210526316,0.0,0.0,0.05263157894736842,0.4473684210526316,0.0,0.0
33018926,0.06779661016949153,0.0,0.0,0.01694915254237288,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.01694915254237288,0.3135593220338983,0.00847457627118644,0.4491525423728814,0.0847457627118644,0.0
33040351,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028037383177570093,0.018691588785046728,0.07476635514018691,0.028037383177570093,0.8130841121495327,0.0,0.0
33062607,0.06382978723404255,0.0,0.0,0.010638297872340425,0.0,0.0,0.22340425531914893,0.010638297872340425,0.0,0.010638297872340425,0.07446808510638298,0.19148936170212766,0.031914893617021274,0.3723404255319149,0.010638297872340425,0.0
33142681,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.20588235294117646,0.0,0.10294117647058823,0.0,0.6029411764705882,0.0,0.0
33147123,0.031914893617021274,0.0,0.0,0.010638297872340425,0.0,0.010638297872340425,0.2074468085106383,0.0,0.0,0.0,0.031914893617021274,0.0425531914893617,0.0851063829787234,0.5053191489361702,0.07446808510638298,0.0
33159726,0.012987012987012988,0.0,0.025974025974025976,0.0,0.0,0.012987012987012988,0.11688311688311688,0.0,0.0,0.0,0.025974025974025976,0.1038961038961039,0.5454545454545454,0.12987012987012986,0.025974025974025976,0.0
33168918,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.16049382716049382,0.0,0.0,0.0,0.0,0.08641975308641975,0.0,0.7407407407407407,0.0,0.0
33298374,0.006944444444444444,0.0,0.06944444444444445,0.0,0.0,0.0,0.18055555555555555,0.0,0.0,0.0,0.09027777777777778,0.2847222222222222,0.2361111111111111,0.020833333333333332,0.1111111111111111,0.0
33316498,0.08791208791208792,0.0,0.0,0.0,0.0,0.0,0.12087912087912088,0.0,0.0,0.0,0.0,0.08791208791208792,0.01098901098901099,0.6923076923076923,0.0,0.0
33329321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35106382978723405,0.0,0.010638297872340425,0.0,0.5957446808510638,0.0425531914893617,0.0
33364285,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.012195121951219513,0.0,0.13414634146341464,0.04878048780487805,0.524390243902439,0.024390243902439025,0.0
33376338,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.4444444444444444,0.4876543209876543,0.05555555555555555,0.0,0.0
33458547,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.0,0.0,0.0,0.0,0.12244897959183673,0.22448979591836735,0.24489795918367346,0.0,0.04081632653061224
33595055,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.02127659574468085,0.05319148936170213,0.0,0.07446808510638298,0.010638297872340425,0.031914893617021274,0.6382978723404256,0.07446808510638298,0.0851063829787234,0.0
33598629,0.03225806451612903,0.0,0.056451612903225805,0.0,0.0,0.04838709677419355,0.07258064516129033,0.0,0.0,0.0,0.10483870967741936,0.47580645161290325,0.06451612903225806,0.10483870967741936,0.04032258064516129,0.0
33621843,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.014925373134328358,0.0,0.0,0.0,0.16417910447761194,0.014925373134328358,0.7164179104477612,0.0,0.0
33641928,0.017699115044247787,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.168141592920354,0.2831858407079646,0.5132743362831859,0.008849557522123894,0.0
33664816,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.34615384615384615,0.0,0.0
33743670,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21296296296296297,0.018518518518518517,0.018518518518518517,0.0,0.7407407407407407,0.0,0.0
33759218,0.018518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.5,0.09259259259259259,0.009259259259259259,0.046296296296296294,0.0
33776852,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.21153846153846154,0.0,0.0,0.0,0.009615384615384616,0.4519230769230769,0.019230769230769232,0.25961538461538464,0.038461538461538464,0.0
33801053,0.022222222222222223,0.0,0.0,0.0,0.011111111111111112,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.3111111111111111,0.0,0.36666666666666664,0.022222222222222223,0.0
33841067,0.06086956521739131,0.0,0.0,0.0,0.008695652173913044,0.0,0.17391304347826086,0.0,0.0,0.017391304347826087,0.0,0.1391304347826087,0.3217391304347826,0.22608695652173913,0.05217391304347826,0.0
33841460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21100917431192662,0.0,0.0,0.01834862385321101,0.7339449541284404,0.0,0.03669724770642202
33902565,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.05128205128205128,0.01282051282051282,0.0,0.02564102564102564,0.02564102564102564,0.7948717948717948,0.02564102564102564,0.05128205128205128,0.0
33921175,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.3010752688172043,0.0,0.5053763440860215,0.0,0.15053763440860216
33982065,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.024691358024691357,0.0,0.0,0.012345679012345678,0.5432098765432098,0.0,0.13580246913580246,0.037037037037037035,0.09876543209876543
34063501,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.011363636363636364,0.011363636363636364,0.14772727272727273,0.0,0.6590909090909091,0.0,0.011363636363636364
34092874,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.2222222222222222,0.0,0.7008547008547008,0.0,0.0
34097417,0.02197802197802198,0.0,0.0,0.02197802197802198,0.0,0.01098901098901099,0.18681318681318682,0.0,0.0,0.0,0.0,0.23076923076923078,0.08791208791208792,0.4175824175824176,0.02197802197802198,0.0
34106581,0.02857142857142857,0.0,0.0,0.009523809523809525,0.0,0.0,0.02857142857142857,0.0,0.009523809523809525,0.047619047619047616,0.0,0.01904761904761905,0.009523809523809525,0.7333333333333333,0.11428571428571428,0.0
34108866,0.08955223880597014,0.0,0.0,0.0,0.029850746268656716,0.0,0.1044776119402985,0.0,0.0,0.0,0.13432835820895522,0.1791044776119403,0.1044776119402985,0.3582089552238806,0.0,0.0
34128345,0.010752688172043012,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0967741935483871,0.0,0.0,0.0,0.0,0.08602150537634409,0.0,0.7849462365591398,0.0,0.0
34143897,0.0,0.0,0.0,0.0,0.0,0.0,0.8717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0
34163377,0.01652892561983471,0.0,0.0,0.0,0.0,0.01652892561983471,0.10743801652892562,0.0,0.0,0.0,0.008264462809917356,0.7768595041322314,0.0,0.05785123966942149,0.01652892561983471,0.0
34166525,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.2605042016806723,0.0,0.0,0.0,0.008403361344537815,0.5798319327731093,0.04201680672268908,0.058823529411764705,0.04201680672268908,0.0
34195845,0.0,0.0,0.007434944237918215,0.0,0.007434944237918215,0.06691449814126393,0.06319702602230483,0.0,0.0,0.0,0.007434944237918215,0.46096654275092935,0.01486988847583643,0.34944237918215615,0.022304832713754646,0.0
34300459,0.009302325581395349,0.0,0.0,0.0,0.018604651162790697,0.009302325581395349,0.12093023255813953,0.0,0.0,0.07441860465116279,0.018604651162790697,0.11162790697674418,0.3674418604651163,0.21395348837209302,0.037209302325581395,0.018604651162790697
34311536,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.5217391304347826,0.0,0.043478260869565216
34330259,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.044444444444444446,0.0,0.0,0.2,0.022222222222222223,0.022222222222222223,0.0,0.5333333333333333,0.0,0.08888888888888889
34355373,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.2097902097902098,0.0,0.0,0.14685314685314685,0.0,0.26573426573426573,0.04195804195804196,0.3146853146853147,0.0,0.006993006993006993
34360565,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.0,0.0,0.0,0.0,0.36,0.0,0.30666666666666664,0.013333333333333334,0.0
34370247,0.03125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.25,0.0,0.46875,0.0,0.0
34383731,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.12222222222222222,0.0,0.0,0.0,0.1111111111111111,0.12222222222222222,0.2111111111111111,0.022222222222222223,0.2777777777777778,0.0
34392049,0.028037383177570093,0.0,0.0,0.11214953271028037,0.0,0.028037383177570093,0.0,0.0,0.018691588785046728,0.0,0.028037383177570093,0.04672897196261682,0.028037383177570093,0.7102803738317757,0.0,0.0
34430786,0.01904761904761905,0.0,0.0,0.009523809523809525,0.0,0.10476190476190476,0.11428571428571428,0.0,0.009523809523809525,0.0,0.009523809523809525,0.6666666666666666,0.01904761904761905,0.0380952380952381,0.009523809523809525,0.0
34454165,0.056818181818181816,0.0,0.0,0.011363636363636364,0.0,0.07954545454545454,0.056818181818181816,0.0,0.0,0.0,0.0,0.20454545454545456,0.0,0.5227272727272727,0.045454545454545456,0.022727272727272728
34484907,0.009259259259259259,0.0,0.0,0.0,0.009259259259259259,0.009259259259259259,0.12037037037037036,0.0,0.0,0.046296296296296294,0.018518518518518517,0.3055555555555556,0.06481481481481481,0.3333333333333333,0.08333333333333333,0.0
34538851,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.013071895424836602,0.0,0.0,0.013071895424836602,0.006535947712418301,0.40522875816993464,0.0196078431372549,0.5098039215686274,0.013071895424836602,0.0
34624077,0.01694915254237288,0.0,0.0,0.0,0.00847457627118644,0.0,0.19491525423728814,0.0,0.0,0.00847457627118644,0.0,0.1016949152542373,0.0,0.6610169491525424,0.00847457627118644,0.0
34626597,0.0,0.0,0.054945054945054944,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.08791208791208792,0.0,0.0,0.01098901098901099,0.054945054945054944,0.0989010989010989,0.08791208791208792,0.4725274725274725,0.0989010989010989,0.0
34641130,0.0375,0.0,0.0,0.0,0.0125,0.0125,0.2,0.0,0.0,0.0,0.025,0.2,0.0125,0.3875,0.1125,0.0
34665352,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6590909090909091,0.06818181818181818,0.0,0.0,0.0
34686468,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,0.5641025641025641,0.0,0.0
34709838,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.189873417721519,0.0,0.0,0.012658227848101266,0.0,0.02531645569620253,0.4430379746835443,0.2911392405063291,0.02531645569620253,0.0
34880903,0.012195121951219513,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.012195121951219513,0.04878048780487805,0.7560975609756098,0.0,0.04878048780487805,0.0
34884521,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.0,0.0,0.0958904109589041,0.0,0.0547945205479452,0.0547945205479452,0.410958904109589,0.0136986301369863,0.0
34897809,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.23684210526315788,0.0,0.5526315789473685,0.0,0.0
34956545,0.25757575757575757,0.0,0.007575757575757576,0.007575757575757576,0.0,0.0,0.06060606060606061,0.007575757575757576,0.0,0.0,0.25,0.12878787878787878,0.06060606060606061,0.015151515151515152,0.20454545454545456,0.0
34999387,0.05384615384615385,0.0,0.007692307692307693,0.0,0.0,0.0,0.17692307692307693,0.0,0.0,0.007692307692307693,0.007692307692307693,0.03076923076923077,0.34615384615384615,0.11538461538461539,0.25384615384615383,0.0
35010568,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.5897435897435898,0.0,0.01282051282051282,0.11538461538461539,0.23076923076923078,0.0,0.0
35013833,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.27906976744186046,0.0,0.0,0.0,0.0,0.6744186046511628,0.007751937984496124,0.031007751937984496,0.0,0.0
35021155,0.05,0.0,0.008333333333333333,0.0,0.0,0.0,0.375,0.0,0.0,0.025,0.008333333333333333,0.11666666666666667,0.06666666666666667,0.2916666666666667,0.058333333333333334,0.0
35061068,0.008403361344537815,0.0,0.06722689075630252,0.0,0.0,0.008403361344537815,0.21008403361344538,0.0,0.0,0.0,0.07563025210084033,0.16806722689075632,0.21008403361344538,0.15966386554621848,0.09243697478991597,0.0
35109809,0.0,0.0,0.0,0.0,0.0,0.0,0.45054945054945056,0.07692307692307693,0.0,0.0,0.0,0.13186813186813187,0.26373626373626374,0.06593406593406594,0.01098901098901099,0.0
35160789,0.07216494845360824,0.0,0.0,0.0,0.05154639175257732,0.0,0.15463917525773196,0.0,0.0,0.0,0.15463917525773196,0.16494845360824742,0.020618556701030927,0.35051546391752575,0.020618556701030927,0.010309278350515464
35177407,0.008264462809917356,0.0,0.0,0.01652892561983471,0.008264462809917356,0.008264462809917356,0.09090909090909091,0.0,0.0,0.0,0.0743801652892562,0.2644628099173554,0.01652892561983471,0.4380165289256198,0.0743801652892562,0.0
35216757,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0380952380952381,0.009523809523809525,0.047619047619047616,0.009523809523809525,0.05714285714285714,0.0380952380952381,0.580952380952381,0.0761904761904762,0.08571428571428572,0.0
35263960,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.5192307692307693,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.33653846153846156,0.0,0.0
35266541,0.014492753623188406,0.0,0.043478260869565216,0.014492753623188406,0.014492753623188406,0.13043478260869565,0.014492753623188406,0.0,0.0,0.0,0.11594202898550725,0.2898550724637681,0.014492753623188406,0.057971014492753624,0.2898550724637681,0.0
35278517,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.011494252873563218,0.011494252873563218,0.0,0.27586206896551724,0.3333333333333333,0.13793103448275862,0.022988505747126436,0.022988505747126436,0.0
35280388,0.018292682926829267,0.0,0.0,0.0,0.0,0.0,0.12804878048780488,0.0,0.0,0.07926829268292683,0.0,0.03048780487804878,0.40853658536585363,0.32926829268292684,0.006097560975609756,0.0
35310443,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.23684210526315788,0.0,0.14473684210526316,0.039473684210526314,0.0
35312711,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.006896551724137931,0.0,0.5724137931034483,0.0,0.19310344827586207,0.0,0.0
35321147,0.03225806451612903,0.0,0.010752688172043012,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0,0.021505376344086023,0.10752688172043011,0.5591397849462365,0.0967741935483871,0.08602150537634409,0.010752688172043012
35332616,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.27631578947368424,0.0,0.0,0.0,0.0,0.5,0.02631578947368421,0.17105263157894737,0.0,0.0
35342108,0.016666666666666666,0.0,0.0,0.0,0.0,0.008333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.10833333333333334,0.21666666666666667,0.05,0.0
35421625,0.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.19444444444444445,0.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.0,0.0
35441519,0.02654867256637168,0.0,0.017699115044247787,0.05309734513274336,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.02654867256637168,0.3185840707964602,0.02654867256637168,0.45132743362831856,0.07079646017699115,0.0
35463036,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.6283185840707964,0.0,0.0,0.0,0.0,0.20353982300884957,0.0,0.1415929203539823,0.017699115044247787,0.0
35489290,0.043010752688172046,0.0,0.0,0.0,0.043010752688172046,0.0,0.03225806451612903,0.0,0.0,0.10752688172043011,0.0,0.053763440860215055,0.010752688172043012,0.6989247311827957,0.010752688172043012,0.0
35510995,0.007874015748031496,0.0,0.06299212598425197,0.0,0.007874015748031496,0.0,0.11023622047244094,0.0,0.0,0.0,0.06299212598425197,0.44881889763779526,0.14173228346456693,0.08661417322834646,0.07086614173228346,0.0
35516889,0.1506849315068493,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.136986301369863,0.0,0.0,0.0547945205479452,0.0273972602739726,0.1643835616438356,0.136986301369863,0.2876712328767123,0.0136986301369863,0.0
35526823,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.014492753623188406,0.2246376811594203,0.0,0.5869565217391305,0.15942028985507245,0.0
35527584,0.061855670103092786,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.05154639175257732,0.0,0.0,0.0,0.05154639175257732,0.4329896907216495,0.0,0.29896907216494845,0.08247422680412371,0.0
35552402,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.09821428571428571,0.0,0.0,0.20535714285714285,0.0,0.0625,0.0625,0.49107142857142855,0.008928571428571428,0.0
35599244,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.2845528455284553,0.0,0.0,0.0,0.0,0.6422764227642277,0.008130081300813009,0.024390243902439025,0.024390243902439025,0.008130081300813009
35646748,0.014705882352941176,0.0,0.0,0.0,0.007352941176470588,0.04411764705882353,0.15441176470588236,0.0,0.007352941176470588,0.0,0.014705882352941176,0.6470588235294118,0.014705882352941176,0.08823529411764706,0.007352941176470588,0.0
35654727,0.037037037037037035,0.0,0.0,0.009259259259259259,0.0,0.0,0.05555555555555555,0.0,0.0,0.018518518518518517,0.009259259259259259,0.2777777777777778,0.027777777777777776,0.5648148148148148,0.0,0.0
